0.44237918,0.511772,0.5229244,0.5260223,0.5371747,0.54522926,0.5625774,0.5687732,0.59169763,0.61462206,0.6294919,0.64684016,0.65613383,0.6722429,0.6747212,0.68773234,0.6945477,0.7069393,0.69021064,0.7013631,0.71065676,0.71127635,0.71995044,0.71685255,0.72180915,0.7286245,0.7329616,0.7267658,0.72242874,0.72552663,0.7335812,0.74349445,0.7372986,0.74597275,0.75030977,0.74907064,0.7645601,0.7695167,0.767658,0.7664188,0.7695167,0.7614622,0.7664188,0.7670384,0.7627014,0.77509296,0.7769517,0.78252786,0.7769517,0.7726146,0.78128874,0.78066915,0.77509296,0.78624535,0.7819083,0.78934324,0.77943,0.78438663,0.7961586,0.7905824,0.7881041,0.79491943,0.7973978,0.78624535,0.7967782,0.802974,0.8048327,0.7998761,0.7942999,0.8060719,0.7973978,0.80669147,0.795539,0.80669147,0.8048327,0.80731106,0.80669147,0.8048327,0.8060719,0.80916977,0.8004957,0.8085502,0.8048327,0.80731106,0.81598514,0.81536555,0.81660473,0.81722426,0.81908303,0.81598514,0.81474596,0.80978936,0.81784385,0.82651794,0.8141264,0.82032216,0.82156134,0.8246592,0.82342005,0.8048327,0.8221809,0.82094175,0.81722426,0.81226766,0.82156134,0.80916977,0.81536555,0.8246592,0.82403964,0.830855,0.81908303,0.8333333,0.8228005,0.8339529,0.8258984,0.8060719,0.8283767,0.8314746,0.8339529,0.8339529,0.8345725,0.8320942,0.8289963,0.8228005,0.8333333,0.83829,0.82156134,0.83890957,0.8351921,0.8407683,0.84200746,0.8345725,0.842627,0.8283767,0.8289963,0.8395291,0.8333333,0.83829,0.8289963,0.85068154,0.8370508,0.83890957,0.84820324,0.84944236,0.81350684,0.8296159,0.8327138,0.8358117,0.8345725,0.85315984,0.8364312,0.85377944,0.84510535,0.8370508,0.8463445,0.85563815,0.8636927,0.8407683,0.8339529,0.8550186,0.8302354,0.83890957,0.842627,0.8401487,0.82713753,0.8593556,0.84944236,0.84386617,0.8432466,0.85254025,0.8314746,0.854399,0.85130113,0.8612144,0.84758365,0.8401487,0.85006195,0.84386617,0.86183393,0.84386617,0.84138787,0.8612144,0.84386617,0.85377944,0.8581165,0.84696406,0.8568773,0.85192066,0.8488228,0.85315984,0.8432466,0.85006195,0.8364312,0.8612144,0.85377944,0.8581165,0.84696406,0.8630731,0.8574969,0.8624535,0.8630731,0.8636927,0.84758365,0.83829,0.8612144,0.8649318,0.85068154,0.8692689,0.8605948,0.8630731,0.8432466,0.8488228,0.8550186,0.86183393,0.8568773,0.8599752,0.85192066,0.8568773,0.866171,0.8605948,0.854399,0.8197026,0.8593556,0.85315984,0.8655514,0.8599752,0.8636927,0.8550186,0.8550186,0.8698885,0.88166046,0.8574969,0.8655514,0.8742255,0.8680297,0.8667906,0.8636927,0.87670386,0.8649318,0.86183393,0.8630731,0.8649318,0.8698885,0.88785625,0.87608427,0.877943,0.87980175,0.8711276,0.8550186,0.87608427,0.8692689,0.88289964,0.88413876,0.8698885,0.8674102,0.87856257,0.88228005,0.8866171,0.8636927,0.88475835,0.8729864,0.8866171,0.8612144,0.86183393,0.88847584,0.88289964,0.89033455,0.87856257,0.8723668,0.88537794,0.87918216,0.87360597,0.8748451,0.8742255,0.87608427,0.8748451,0.8742255,0.8705081,0.88847584,0.88042134,0.88537794,0.88537794,0.89653033,0.88537794,0.8996283,0.9002478,0.88289964,0.88847584,0.88599753,0.88785625,0.8915737,0.88599753,0.8928129,0.8667906,0.8599752,0.8990087,0.8921933,0.89033455,0.87608427,0.9033457,0.8928129,0.8983891,0.8723668,0.8952912,0.8971499,0.8990087,0.8754647,0.89343244,0.9070632,0.8971499,0.8928129,0.8692689,0.8921933,0.89095414,0.88847584,0.894052,0.9039653,0.8959108,0.9095415,0.889715,0.8915737,0.89033455,0.9002478,0.9021066,0.9101611,0.9052045,0.91449815,0.8928129,0.88599753,0.8971499,0.8946716,0.8742255,0.88785625,0.88847584,0.88599753,0.88042134,0.87918216,0.8983891,0.89343244,0.9126394,0.91759604,0.91511774,0.901487,0.91511774,0.8915737,0.8890954,0.925031,0.89033455,0.9064436,0.91511774,0.91883516,0.91449815,0.87670386,0.91325897,0.89095414,0.91078067,0.9095415,0.91883516,0.9039653,0.90830237,0.8971499,0.9287484,0.91635686,0.91449815,0.9095415,0.9076828,0.89095414,0.901487,0.8983891,0.91511774,0.9052045,0.9045849,0.91078067,0.90582407,0.9052045,0.91140026,0.90892196,0.88351923,0.90582407,0.9281289,0.9330855,0.92007434,0.9213135,0.9262701,0.9039653,0.91201985,0.92069393,0.91387856,0.91140026,0.9002478,0.88413876,0.9064436,0.8866171,0.9021066,0.8921933,0.92255265,0.9380421,0.9330855,0.9287484,0.9213135,0.9052045,0.89033455,0.9076828,0.9070632,0.91511774,0.90892196,0.91325897,0.9039653,0.91883516,0.8915737,0.91078067,0.9312268,0.9213135,0.9033457,0.9052045,0.8946716,0.9287484,0.9399009,0.90830237,0.9039653,0.9343247,0.9213135,0.91140026,0.8928129,0.9101611,0.9064436,0.92255265,0.89343244,0.87670386,0.9324659,0.9380421,0.9386617,0.9244114,0.9076828,0.91821563,0.9306072,0.9337051,0.9417596,0.9021066,0.91883516,0.9070632,0.9423792,0.9399009,0.9386617,0.9330855,0.9157373,0.92069393,0.9157373,0.9374226,0.94671625,0.8959108,0.9287484,0.9244114,0.89033455,0.91697645,0.92565054,0.9361834,0.9237918,0.92007434,0.9021066,0.92565054,0.90830237,0.9157373,0.9268897,0.9423792,0.901487,0.9349442,0.9268897,0.91635686,0.91697645,0.92007434,0.9157373,0.9064436,0.9349442,0.9349442,0.92007434,0.91078067,0.9262701,0.94547707,0.91697645,0.89343244,0.92007434,0.9237918,0.94361836,0.91511774,0.9349442,0.936803,0.94114,0.9448575,0.94547707,0.9448575,0.9237918,0.9126394,0.9268897,0.91821563,0.9002478,0.9064436,0.9318463,0.9324659,0.94361836,0.9219331,0.9330855,0.9299876,0.929368,0.91635686,0.9045849,0.91635686,0.91449815,0.936803,0.9355638,0.9386617,0.95167285,0.9268897,0.9324659,0.9219331,0.94547707,0.9349442,0.94361836,0.9039653,0.90582407,0.91759604,0.94981414,0.9615861,0.9306072,0.91201985,0.9355638,0.94733584,0.964684,0.9386617,0.9262701,0.9355638,0.94423795,0.9337051,0.9126394,0.92317224,0.9380421,0.9417596,0.91201985,0.9126394,0.91387856,0.9386617,0.95724905,0.9399009,0.9417596,0.89033455,0.9386617,0.94299877,0.94423795,0.94857496,0.9330855,0.8915737,0.929368,0.94795537,0.95724905,0.9386617,0.9343247,0.901487,0.91697645,0.91325897,0.9275093,0.94733584,0.9262701,0.92255265,0.9355638,0.9287484,0.929368,0.9219331,0.9361834,0.95539033,0.94857496,0.94547707,0.936803,0.95539033,0.94547707,0.92317224,0.9287484,0.9312268,0.9312268,0.94609666,0.9386617,0.9299876,0.9157373,0.92255265,0.9337051,0.95415115,0.94609666,0.94671625,0.95167285,0.9324659,0.9535316,0.94981414,0.94423795,0.9299876,0.94423795,0.95291203,0.8946716,0.9281289,0.9349442,0.9213135,0.9213135,0.91511774,0.94361836,0.95291203,0.9361834,0.9380421,0.94423795,0.91449815,0.9021066,0.9027262,0.9237918,0.9281289,0.95105326,0.94857496,0.9244114,0.9380421,0.9318463,0.9566295,0.9448575,0.929368,0.925031,0.9374226,0.94299877,0.9343247,0.9448575,0.91945475,0.91140026,0.95105326,0.95229244,0.9380421,0.91201985,0.94052047,0.9337051,0.9591078,0.96034694,0.9628253,0.89343244,0.8742255,0.91759604,0.94981414,0.9671623,0.9615861,0.95105326,0.95477074,0.95043373,0.95539033,0.929368,0.94052047,0.95539033,0.9560099,0.9380421,0.94857496,0.94733584,0.94547707,0.94547707,0.9659232,0.95043373,0.8977695,0.9343247,0.94733584,0.96034694,0.9380421,0.94547707,0.91140026,0.9349442,0.94919455,0.96034694,0.9684015,0.9101611,0.9052045,0.94114,0.94733584,0.9733581,0.976456,0.9677819,0.97583646,0.9671623,0.88599753,0.89653033,0.94795537,0.94423795,0.9399009,0.94981414,0.9386617,0.9299876,0.9237918,0.9299876,0.9361834,0.9591078,0.94795537,0.94795537,0.9027262,0.91449815,0.9355638,0.9684015,0.9739777,0.9665428,0.97769517,0.9739777,0.9584882,0.9448575,0.9622057,0.9702602,0.9659232,0.9702602,0.98513013,0.9739777,0.9268897,0.95167285,0.9597274,0.9745973,0.964684,0.9714994,0.9702602,0.9696407,0.94299877,0.8729864,0.9033457,0.9355638,0.9330855,0.95229244,0.9560099,0.9684015,0.95724905,0.9560099,0.94795537,0.91140026,0.9262701,0.9287484,0.9318463,0.95229244,0.9696407,0.97831476,0.97893435,0.98389095,0.9770756,0.9628253,0.9262701,0.92007434,0.9287484,0.94981414,0.9349442,0.9318463,0.94733584,0.95043373,0.964684,0.96034694,0.9318463,0.94299877,0.9622057,0.9597274,0.95539033,0.95229244,0.9597274,0.9355638,0.94919455,0.9690211,0.97893435,0.97893435,0.98265177,0.98141265,0.97831476,0.95786864,0.9213135,0.9008674,0.91635686,0.9392813,0.929368,0.96034694,0.9380421,0.9417596,0.9101611,0.9386617,0.9566295,0.9640644,0.9671623,0.964684,0.9795539,0.97273856,0.98265177,0.98698884,0.976456,0.9337051,0.964684,0.9739777,0.9361834,0.8810409,0.8810409,0.9330855,0.94423795,0.9634448,0.972119,0.97893435,0.98636925,0.98141265,0.95229244,0.9597274,0.95477074,0.9653036,0.9330855,0.9343247,0.94981414,0.94052047,0.96034694,0.94919455,0.9696407,0.9702602,0.9714994,0.97831476,0.98265177,0.98079306,0.9708798,0.9795539,0.98698884,0.98451054,0.98946714,0.97583646,0.97831476,0.97893435,0.98698884,0.9566295,0.94795537,0.95477074,0.9615861,0.9355638,0.94423795,0.9677819,0.936803,0.92007434,0.9330855,0.9330855,0.9237918,0.88413876,0.91387856,0.91078067,0.9714994,0.9696407,0.97769517,0.9653036,0.929368,0.9337051,0.9237918,0.94609666,0.9591078,0.95477074,0.95229244,0.98079306,0.97273856,0.9770756,0.97831476,0.95043373,0.9615861,0.9696407,0.97831476,0.98017347,0.9795539,0.972119,0.95105326,0.9591078,0.925031,0.92007434,0.9684015,0.94052047,0.9349442,0.9337051,0.95724905,0.97769517,0.98203224,0.97583646,0.97583646,0.98265177,0.95539033,0.90582407,0.9349442,0.9622057,0.9739777,0.9361834,0.8977695,0.94052047,0.95539033,0.9337051,0.9622057,0.9628253,0.9640644,0.9684015,0.9708798,0.9795539,0.972119,0.97583646,0.94423795,0.91821563,0.94423795,0.96034694,0.9714994,0.9299876,0.9745973,0.98513013,0.9888476,0.98389095,0.98451054,0.9708798,0.976456,0.98327136,0.98574966,0.9640644,0.94423795,0.91883516,0.8959108,0.9157373,0.9374226,0.94795537,0.9745973,0.9745973,0.97583646,0.98327136,0.9690211,0.95229244,0.894052,0.8946716,0.91759604,0.94981414,0.97521687,0.9659232,0.98389095,0.98079306,0.98513013,0.97769517,0.98946714,0.98079306,0.9591078,0.91697645,0.94733584,0.95415115,0.9566295,0.9690211,0.9634448,0.9386617,0.9374226,0.82094175,0.91325897,0.9628253,0.98574966,0.98017347,0.98389095,0.9888476,0.98451054,0.9770756,0.9591078,0.9714994,0.9584882,0.95167285,0.95167285,0.95167285,0.95105326,0.9417596,0.9591078,0.9671623,0.97893435,0.97521687,0.97769517,0.97893435,0.9702602,0.9684015,0.94361836,0.94671625,0.9634448,0.9213135,0.8692689,0.94052047,0.94299877,0.9708798,0.9739777,0.98265177,0.98513013,0.97893435,0.98079306,0.9888476,0.9913259,0.98698884,0.98760843,0.98203224,0.98760843,0.9907063,0.98079306,0.98079306,0.976456,0.95415115,0.95043373,0.95415115,0.9684015,0.9287484,0.9361834,0.936803,0.9609665,0.97583646,0.98017347,0.98203224,0.988228,0.9931846,0.98760843,0.9448575
0.41078067,0.47645602,0.49194548,0.5012392,0.51734823,0.52726144,0.52106565,0.5340768,0.535316,0.5315985,0.54275095,0.54584885,0.5582404,0.5576208,0.55018586,0.55886,0.5619579,0.55638164,0.5600991,0.55947953,0.5718711,0.5712516,0.5675341,0.574969,0.57744735,0.5786865,0.58302355,0.58240396,0.57682776,0.58178437,0.58488226,0.58488226,0.5755886,0.5873606,0.57992566,0.59417593,0.59169763,0.5929368,0.5904585,0.6047088,0.6040892,0.5972738,0.6028501,0.6040892,0.6053284,0.6009913,0.60966545,0.5947955,0.610285,0.61648077,0.6084263,0.61214375,0.6003717,0.6040892,0.6133829,0.61462206,0.61214375,0.60656756,0.62081784,0.610285,0.61771995,0.6251549,0.62019825,0.61957866,0.62639403,0.61400247,0.61524165,0.6282528,0.61710036,0.6313507,0.6251549,0.62019825,0.62019825,0.6251549,0.6350682,0.61957866,0.62329614,0.6276332,0.6307311,0.6301115,0.6270136,0.6270136,0.6301115,0.6325898,0.6325898,0.6332094,0.6344486,0.633829,0.63816607,0.6344486,0.6301115,0.6313507,0.6363073,0.6375465,0.645601,0.6356877,0.64126396,0.6406444,0.633829,0.6394052,0.6394052,0.64374226,0.6394052,0.64436185,0.64869887,0.64374226,0.6350682,0.64745975,0.6406444,0.64807934,0.645601,0.64684016,0.65055764,0.64436185,0.6394052,0.64993805,0.65179676,0.65241635,0.64993805,0.65489465,0.65055764,0.64745975,0.65241635,0.65241635,0.65861213,0.64745975,0.65241635,0.65055764,0.6604709,0.65613383,0.6604709,0.64807934,0.6604709,0.65861213,0.65179676,0.6623296,0.65799254,0.65055764,0.65489465,0.66109043,0.65551424,0.6641883,0.6604709,0.6542751,0.65179676,0.6629492,0.6679058,0.6604709,0.6685254,0.6641883,0.6598513,0.669145,0.6598513,0.66109043,0.6666667,0.6592317,0.6672862,0.6666667,0.6598513,0.6648079,0.6679058,0.67348206,0.6679058,0.6635688,0.67843866,0.6672862,0.67348206,0.6666667,0.6747212,0.669145,0.67348206,0.6722429,0.6685254,0.6654275,0.669145,0.6753408,0.67657995,0.6778191,0.6722429,0.67657995,0.67905825,0.6753408,0.67967784,0.6710037,0.67348206,0.6722429,0.6741016,0.67596036,0.6778191,0.67905825,0.67905825,0.67657995,0.67843866,0.68277574,0.6778191,0.67967784,0.67967784,0.6747212,0.6778191,0.67843866,0.67967784,0.6778191,0.6778191,0.68215615,0.68339527,0.6802974,0.67905825,0.6802974,0.68401486,0.68339527,0.6802974,0.67967784,0.6858736,0.68773234,0.6858736,0.68339527,0.6858736,0.67843866,0.6858736,0.6920694,0.68401486,0.6883519,0.6858736,0.6889715,0.6914498,0.68711275,0.6939281,0.68711275,0.6889715,0.68959105,0.69021064,0.69021064,0.6914498,0.69268894,0.68525404,0.6883519,0.6951673,0.69021064,0.6945477,0.69330853,0.6945477,0.6982652,0.6939281,0.6964064,0.69083023,0.6920694,0.68525404,0.6939281,0.6939281,0.6858736,0.6945477,0.69083023,0.69330853,0.6914498,0.7026022,0.6964064,0.6939281,0.697026,0.6939281,0.68649316,0.69083023,0.6939281,0.6920694,0.6964064,0.6914498,0.6957869,0.6964064,0.6914498,0.6982652,0.7001239,0.69268894,0.6988848,0.6945477,0.7057001,0.6957869,0.6939281,0.6988848,0.6939281,0.697026,0.7038414,0.69083023,0.7001239,0.7007435,0.6951673,0.6964064,0.6957869,0.6951673,0.7001239,0.697026,0.6976456,0.6982652,0.7026022,0.6951673,0.697026,0.6976456,0.7007435,0.6982652,0.7001239,0.6976456,0.6995043,0.6982652,0.7001239,0.6982652,0.7019827,0.697026,0.6988848,0.7026022,0.7007435,0.7007435,0.7001239,0.6988848,0.6964064,0.697026,0.7013631,0.70508057,0.7019827,0.7007435,0.7019827,0.7019827,0.6964064,0.6988848,0.7013631,0.7026022,0.7057001,0.7019827,0.7019827,0.6995043,0.7026022,0.7013631,0.70508057,0.7026022,0.7001239,0.6995043,0.6995043,0.7007435,0.70508057,0.6995043,0.7026022,0.7032218,0.7063197,0.6976456,0.7032218,0.70508057,0.7057001,0.7007435,0.7019827,0.7013631,0.704461,0.7075589,0.7019827,0.7063197,0.7001239,0.6988848,0.704461,0.708798,0.704461,0.6988848,0.7057001,0.7069393,0.7075589,0.704461,0.7069393,0.7026022,0.7063197,0.7063197,0.7001239,0.6988848,0.7094176,0.7038414,0.7032218,0.7026022,0.7075589,0.7063197,0.7026022,0.7038414,0.7019827,0.704461,0.7013631,0.70817846,0.7063197,0.704461,0.7032218,0.7063197,0.7069393,0.7075589,0.704461,0.7013631,0.7013631,0.7007435,0.7038414,0.7063197,0.7100372,0.7075589,0.7075589,0.7118959,0.7069393,0.71127635,0.704461,0.71065676,0.7057001,0.7069393,0.7019827,0.7057001,0.7069393,0.7057001,0.7013631,0.7075589,0.7118959,0.70508057,0.70508057,0.7063197,0.7063197,0.704461,0.70817846,0.7057001,0.7063197,0.7069393,0.7026022,0.7100372,0.7094176,0.70508057,0.70508057,0.70508057,0.7063197,0.7063197,0.7075589,0.70817846,0.708798,0.708798,0.708798,0.7032218,0.7075589,0.7032218,0.7057001,0.70508057,0.7118959,0.7038414,0.7075589,0.7100372,0.7069393,0.71127635,0.70817846,0.7094176,0.7125155,0.7069393,0.7063197,0.7125155,0.7013631,0.7069393,0.70817846,0.70817846,0.7094176,0.71065676,0.7125155,0.71127635,0.7094176,0.708798,0.7057001,0.71375465,0.7069393,0.70508057,0.7100372,0.708798,0.7094176,0.7094176,0.708798,0.7118959,0.70508057,0.71065676,0.7100372,0.71437424,0.7100372,0.70817846,0.71127635,0.7118959,0.7125155,0.7118959,0.71065676,0.7118959,0.70817846,0.70817846,0.7075589,0.71127635,0.71127635,0.71561337,0.71065676,0.7149938,0.7125155,0.7094176,0.71375465,0.71313506,0.71375465,0.7069393,0.7118959,0.71313506,0.7075589,0.708798,0.71685255,0.7026022,0.7118959,0.7094176,0.7125155,0.71313506,0.7094176,0.71313506,0.71065676,0.7075589,0.7075589,0.7125155,0.71685255,0.708798,0.71375465,0.71313506,0.70817846,0.7118959,0.7094176,0.70817846,0.7100372,0.7069393,0.7125155,0.7118959,0.71313506,0.71375465,0.7118959,0.71437424,0.7118959,0.708798,0.7118959,0.71127635,0.71685255,0.7100372,0.7180917,0.71437424,0.7125155,0.71313506,0.708798,0.71127635,0.71313506,0.71623296,0.708798,0.71437424,0.71375465,0.71437424,0.71561337,0.7094176,0.71313506,0.71375465,0.7094176,0.7125155,0.71437424,0.71561337,0.7094176,0.7125155,0.71313506,0.708798,0.71375465,0.7075589,0.72242874,0.71437424,0.7118959,0.708798,0.71437424,0.71375465,0.71685255,0.71375465,0.71313506,0.71623296,0.7149938,0.71375465,0.7069393,0.7118959,0.71065676,0.7100372,0.71065676,0.71375465,0.71623296,0.71375465,0.71127635,0.71375465,0.7100372,0.7100372,0.71623296,0.7125155,0.71437424,0.7075589,0.71127635,0.71623296,0.7094176,0.71065676,0.71065676,0.71561337,0.71437424,0.71437424,0.7125155,0.71561337,0.7125155,0.71313506,0.7094176,0.7149938,0.71313506,0.7149938,0.71685255,0.71375465,0.7125155,0.71623296,0.71747214,0.71375465,0.7094176,0.71437424,0.71313506,0.7063197,0.7100372,0.71375465,0.71623296,0.71313506,0.71623296,0.7118959,0.71313506,0.71561337,0.71127635,0.7149938,0.71561337,0.71127635,0.71747214,0.71313506,0.71623296,0.71375465,0.7149938,0.71127635,0.7094176,0.7100372,0.71437424,0.71623296,0.7100372,0.71313506,0.71127635,0.71685255,0.71313506,0.71437424,0.71995044,0.71375465,0.7149938,0.71313506,0.7149938,0.71437424,0.7094176,0.71561337,0.71623296,0.7069393,0.71127635,0.71313506,0.71437424,0.71127635,0.71685255,0.71561337,0.7118959,0.71437424,0.71561337,0.7125155,0.7149938,0.71747214,0.71623296,0.71313506,0.7125155,0.7118959,0.71933085,0.71623296,0.7094176,0.7118959,0.7180917,0.71065676,0.71375465,0.71561337,0.7149938,0.7125155,0.71685255,0.71623296,0.7149938,0.7149938,0.7100372,0.7125155,0.71313506,0.7125155,0.71313506,0.71437424,0.71623296,0.71313506,0.7118959,0.71375465,0.71995044,0.72180915,0.71623296,0.7118959,0.71871126,0.71747214,0.71685255,0.7118959,0.7180917,0.71561337,0.7094176,0.71623296,0.7211896,0.71437424,0.7125155,0.71623296,0.71375465,0.71561337,0.71747214,0.71437424,0.71561337,0.71437424,0.71747214,0.7211896,0.71623296,0.71623296,0.7118959,0.71437424,0.71623296,0.71623296,0.7180917,0.71561337,0.71685255,0.71127635,0.71313506,0.71313506,0.71561337,0.71437424,0.71747214,0.71561337,0.7230483,0.71685255,0.7180917,0.71561337,0.71065676,0.71561337,0.72057,0.71561337,0.7149938,0.71871126,0.7149938,0.7149938,0.71375465,0.71685255,0.71313506,0.71747214,0.71561337,0.7149938,0.71561337,0.71685255,0.71871126,0.71313506,0.71437424,0.71871126,0.71747214,0.71561337,0.71871126,0.71127635,0.71313506,0.71313506,0.7125155,0.72242874,0.71561337,0.71313506,0.71685255,0.71871126,0.71561337,0.71623296,0.71871126,0.7180917,0.71127635,0.71437424,0.71313506,0.71933085,0.72242874,0.7149938,0.71995044,0.71623296,0.71747214,0.71747214,0.7149938,0.71127635,0.71685255,0.71995044,0.7125155,0.71623296,0.7230483,0.7149938,0.71933085,0.71375465,0.7149938,0.71871126,0.71623296,0.71561337,0.7180917,0.72057,0.71995044,0.71685255,0.71747214,0.7149938,0.71561337,0.71685255,0.71561337,0.71933085,0.71623296,0.71561337,0.71995044,0.71437424,0.7149938,0.71561337,0.71561337,0.71623296,0.7149938,0.71747214,0.71685255,0.71561337,0.71437424,0.71685255,0.71685255,0.7180917,0.71747214,0.7118959,0.7180917,0.71685255,0.71065676,0.71561337,0.71685255,0.71747214,0.71871126,0.71375465,0.7211896,0.71871126,0.71747214,0.7230483,0.7149938,0.72057,0.7230483,0.71747214,0.7149938,0.71313506,0.7180917,0.71933085,0.71933085,0.71747214,0.7211896,0.71623296,0.72057,0.71623296,0.7125155,0.7149938,0.7149938,0.71995044,0.71437424,0.72057,0.71747214,0.71871126,0.71747214,0.71313506,0.72057,0.71437424,0.71685255,0.71623296,0.71933085,0.71995044,0.71623296,0.71995044,0.71995044,0.71871126,0.7230483,0.71995044,0.71995044,0.71375465,0.71747214,0.7118959,0.71995044,0.71995044,0.71747214,0.7180917,0.7211896,0.7180917,0.7211896,0.71871126,0.71561337,0.71685255,0.71437424,0.7180917,0.71623296,0.71561337,0.7180917,0.71127635,0.7180917,0.71995044,0.71747214,0.71871126,0.71871126,0.7125155,0.72057,0.7230483,0.7180917,0.71747214,0.72057,0.71375465,0.71871126,0.72242874,0.71871126,0.72057,0.71623296,0.71933085,0.71871126,0.7180917,0.7180917,0.72180915,0.71313506,0.72057,0.7180917,0.7211896,0.71933085,0.7211896,0.7180917,0.71685255,0.71871126,0.71747214,0.71995044,0.71747214,0.71623296,0.71995044,0.71933085,0.71685255,0.71933085,0.71995044,0.71685255,0.7149938,0.71747214,0.7149938,0.71933085,0.7230483,0.71685255,0.71995044,0.7230483,0.71995044,0.71995044,0.72242874,0.7236679,0.71561337,0.71685255,0.7180917,0.71685255,0.71933085,0.7180917,0.71623296,0.71313506,0.72180915,0.71933085,0.71871126,0.7242875,0.7180917,0.7180917,0.71871126,0.71871126,0.71685255,0.7211896,0.71933085,0.71685255,0.71871126,0.71685255,0.7211896,0.71995044,0.71685255,0.71871126,0.71685255,0.72057,0.71747214,0.71623296,0.7211896,0.71561337,0.71871126,0.72180915,0.72057,0.71995044,0.72057,0.71375465,0.72180915,0.71685255,0.7211896,0.71747214,0.7211896,0.71871126,0.7180917,0.72057,0.7242875,0.72552663,0.71995044,0.71747214,0.7211896,0.7149938,0.72057,0.71623296,0.72057,0.71375465,0.71561337,0.71995044
